15.745417390950024,0.0,4.0,50000.0,site-1
15.66117463982664,0.0,4.0,50000.0,site-1
15.686721717007458,0.0,4.0,50000.0,site-1
0.3036,3.7921840001363303,,,site-1
0.3032,3.772433723090217,,,site-1
0.3017,3.771541292080656,,,site-1
15.799989614868537,0.0,4.0,50000.0,site-1
15.876587841892617,0.0,4.0,50000.0,site-1
15.888477802975103,0.0,4.0,50000.0,site-1
0.3453,3.857900821138173,,,site-1
0.3443,3.859065920813009,,,site-1
0.34,3.838992491131648,,,site-1
15.8526278429199,0.0,4.0,50000.0,site-1
15.808564454084262,0.0,4.0,50000.0,site-1
15.827009903034195,0.0,4.0,50000.0,site-1
0.2952,3.811519341077656,,,site-1
0.2896,3.811252301093191,,,site-1
0.2798,3.808150271186605,,,site-1
15.535275968024507,0.0,4.0,50000.0,site-1
15.606060297926888,0.0,4.0,50000.0,site-1
15.544734178809447,0.0,4.0,50000.0,site-1
0.3252,3.779618101892993,,,site-1
0.3196,3.766210602130741,,,site-1
0.3279,3.7602165329735726,,,site-1
15.87521967291832,0.0,4.0,50000.0,site-1
15.954664061078802,0.0,4.0,50000.0,site-1
15.927111551864073,0.0,4.0,50000.0,site-1
0.3003,3.859354450833053,,,site-1
0.2967,3.841425250051543,,,site-1
0.3098,3.8250390409957618,,,site-1
16.02306249900721,0.0,4.0,50000.0,site-1
15.964485581032932,0.0,4.0,50000.0,site-1
15.893505392130464,0.0,4.0,50000.0,site-1
0.3414,3.8917384510859847,,,site-1
0.3288,3.876804840052501,,,site-1
0.3433,3.91730074887164,,,site-1
15.43613742198795,0.0,4.0,50000.0,site-1
15.31124011403881,0.0,4.0,50000.0,site-1
15.298929214011878,0.0,4.0,50000.0,site-1
0.3026,3.7173392940312624,,,site-1
0.2983,3.722048202995211,,,site-1
0.3049,3.734096592059359,,,site-1
15.79709001397714,0.0,4.0,50000.0,site-1
15.789151653880252,0.0,4.0,50000.0,site-1
15.86499951290898,0.0,4.0,50000.0,site-1
0.2783,3.817760440986604,,,site-1
0.2757,3.816051751142368,,,site-1
0.2825,3.809006511932239,,,site-1
15.45387449185364,0.0,4.0,50000.0,site-1
15.376717192819342,0.0,4.0,50000.0,site-1
15.39463407220319,0.0,4.0,50000.0,site-1
0.3027,3.7074571440462014,,,site-1
0.2919,3.7227257329504937,,,site-1
0.3,3.734634573105722,,,site-1
15.86145989317447,0.0,4.0,50000.0,site-1
15.82613186398521,0.0,4.0,50000.0,site-1
15.810258724028245,0.0,4.0,50000.0,site-1
0.2632,3.795865691965446,,,site-1
0.2616,3.7680217020679274,,,site-1
0.2575,3.7775467121973634,,,site-1
15.6932128618937,0.0,4.0,50000.0,site-2
15.86179425707087,0.0,4.0,50000.0,site-2
15.770779153797776,0.0,4.0,50000.0,site-2
0.3036,3.819714621175081,,,site-2
0.3032,3.8216351710725576,,,site-2
0.3017,3.805001341970637,,,site-2
15.40822656196542,0.0,4.0,50000.0,site-2
15.442776181967927,0.0,4.0,50000.0,site-2
15.34603537293151,0.0,4.0,50000.0,site-2
0.3453,3.727621312951669,,,site-2
0.3443,3.707813002867624,,,site-2
0.34,3.725292162969709,,,site-2
15.924638311145827,0.0,4.0,50000.0,site-2
16.023918549064547,0.0,4.0,50000.0,site-2
15.885464722989129,0.0,4.0,50000.0,site-2
0.2952,3.849711009999737,,,site-2
0.2896,3.8637698001693934,,,site-2
0.2798,3.8432907010428607,,,site-2
15.786751204170288,0.0,4.0,50000.0,site-2
15.814846853958445,0.0,4.0,50000.0,site-2
15.753676735097542,0.0,4.0,50000.0,site-2
0.3252,3.7950011719949535,,,site-2
0.3196,3.788867112016305,,,site-2
0.3279,3.794878521934152,,,site-2
15.819551112130284,0.0,4.0,50000.0,site-2
15.963196909986436,0.0,4.0,50000.0,site-2
15.831926913000643,0.0,4.0,50000.0,site-2
0.3003,3.878661847906187,,,site-2
0.2967,3.846542790997773,,,site-2
0.3098,3.852490660967305,,,site-2
15.975693980930371,0.0,4.0,50000.0,site-2
15.954615589929745,0.0,4.0,50000.0,site-2
15.96008182084188,0.0,4.0,50000.0,site-2
0.3414,3.869247870054096,,,site-2
0.3288,3.867819030070677,,,site-2
0.3433,3.8591834299732,,,site-2
15.769837425090373,0.0,4.0,50000.0,site-2
15.82201510388404,0.0,4.0,50000.0,site-2
15.838088263059037,0.0,4.0,50000.0,site-2
0.3026,3.835372111061588,,,site-2
0.2983,3.815522191114724,,,site-2
0.3049,3.843425500206649,,,site-2
15.458132860949265,0.0,4.0,50000.0,site-2
15.403997791931031,0.0,4.0,50000.0,site-2
15.412258391967043,0.0,4.0,50000.0,site-2
0.2783,3.73971428303048,,,site-2
0.2757,3.729241593042389,,,site-2
0.2825,3.723928034072742,,,site-2
15.37764924298972,0.0,4.0,50000.0,site-2
15.39506545290351,0.0,4.0,50000.0,site-2
15.313496574060991,0.0,4.0,50000.0,site-2
0.3027,3.7056464930064976,,,site-2
0.2919,3.699468733975664,,,site-2
0.3,3.722479223040864,,,site-2
15.971261051017793,0.0,4.0,50000.0,site-2
15.894868111936375,0.0,4.0,50000.0,site-2
15.932564692106098,0.0,4.0,50000.0,site-2
0.2632,3.870065610157326,,,site-2
0.2616,3.852086551021785,,,site-2
0.2575,3.823946261079982,,,site-2
