2.305522508919239,0.0,64.0,30000.0,site-1
2.3437109391670674,0.0,64.0,30000.0,site-1
2.3577110681217164,0.0,64.0,30000.0,site-1
0.4202,2.0131971039809287,,,site-1
0.4056,2.1166091030463576,,,site-1
0.4315,2.058592353016138,,,site-1
2.3058623392134905,0.0,64.0,30000.0,site-1
2.280096099944785,0.0,64.0,30000.0,site-1
2.322773538995534,0.0,64.0,30000.0,site-1
0.3715,2.04563460405916,,,site-1
0.3743,2.062590883113444,,,site-1
0.3662,2.016648954944685,,,site-1
2.364313107915222,0.0,64.0,30000.0,site-1
2.35002150782384,0.0,64.0,30000.0,site-1
2.3156148788984865,0.0,64.0,30000.0,site-1
0.3874,2.0438745140563697,,,site-1
0.3974,2.035263303900137,,,site-1
0.3739,2.122683292953297,,,site-1
2.254750399850309,0.0,64.0,30000.0,site-1
2.249101761030033,0.0,64.0,30000.0,site-1
2.237463260069489,0.0,64.0,30000.0,site-1
0.5044,1.993078844854608,,,site-1
0.5028,2.032575693912804,,,site-1
0.5042,2.059156973147765,,,site-1
2.270348150050268,0.0,64.0,30000.0,site-1
2.2885414590127766,0.0,64.0,30000.0,site-1
2.281445998931304,0.0,64.0,30000.0,site-1
0.4579,1.9839899151120333,,,site-1
0.4655,2.05762891494669,,,site-1
0.4444,1.9737024852074685,,,site-1
2.2877378100529318,0.0,64.0,30000.0,site-1
2.2842216088902205,0.0,64.0,30000.0,site-1
2.2789974890183657,0.0,64.0,30000.0,site-1
0.3639,2.041111844126135,,,site-1
0.3649,2.0244664538186044,,,site-1
0.3639,2.0494651140179485,,,site-1
2.3264749499503523,0.0,64.0,30000.0,site-1
2.3411057100165635,0.0,64.0,30000.0,site-1
2.346809378825128,0.0,64.0,30000.0,site-1
0.4329,2.0570396529510617,,,site-1
0.4373,2.049280503997579,,,site-1
0.4287,2.053798333974555,,,site-1
2.3357516389805824,0.0,64.0,30000.0,site-1
2.2769146100617945,0.0,64.0,30000.0,site-1
2.305207149125636,0.0,64.0,30000.0,site-1
0.5001,2.1126449129078537,,,site-1
0.4812,2.04399666399695,,,site-1
0.5205,2.0291932239197195,,,site-1
2.2825565501116216,0.0,64.0,30000.0,site-1
2.279248249018565,0.0,64.0,30000.0,site-1
2.2933167698793118,0.0,64.0,30000.0,site-1
0.3519,2.004933784948662,,,site-1
0.3485,2.006530955201015,,,site-1
0.3556,2.053832904202864,,,site-1
2.327867758926004,0.0,64.0,30000.0,site-1
2.3779417481273413,0.0,64.0,30000.0,site-1
2.318345289910212,0.0,64.0,30000.0,site-1
0.5152,2.1110295329708606,,,site-1
0.5152,2.060995442792773,,,site-1
0.5115,2.011264195200056,,,site-1
2.2910742200911045,0.0,64.0,30000.0,site-2
2.311119498917833,0.0,64.0,30000.0,site-2
2.3220997990574688,0.0,64.0,30000.0,site-2
0.4202,2.0834145040716976,,,site-2
0.4056,2.0437168339267373,,,site-2
0.4315,2.0212688439060003,,,site-2
2.337539658183232,0.0,64.0,30000.0,site-2
2.3449788480065763,0.0,64.0,30000.0,site-2
2.346584109123796,0.0,64.0,30000.0,site-2
0.3715,2.053123553050682,,,site-2
0.3743,2.090347732184455,,,site-2
0.3662,2.090569843072444,,,site-2
2.3311695291195065,0.0,64.0,30000.0,site-2
2.312656578840688,0.0,64.0,30000.0,site-2
2.323077619075775,0.0,64.0,30000.0,site-2
0.3874,1.9815775658935308,,,site-2
0.3974,2.0285803130827844,,,site-2
0.3739,1.9519717250950637,,,site-2
2.2739877498243004,0.0,64.0,30000.0,site-2
2.2673134698998183,0.0,64.0,30000.0,site-2
2.311448889086023,0.0,64.0,30000.0,site-2
0.5044,1.997799365082756,,,site-2
0.5028,2.0192042239941657,,,site-2
0.5042,2.0162243142258376,,,site-2
2.2499780401121825,0.0,64.0,30000.0,site-2
2.270352519815788,0.0,64.0,30000.0,site-2
2.2712379000149667,0.0,64.0,30000.0,site-2
0.4579,2.024596464820206,,,site-2
0.4655,1.981463445117697,,,site-2
0.4444,1.9490400159265848,,,site-2
2.2982199888210744,0.0,64.0,30000.0,site-2
2.292330408934504,0.0,64.0,30000.0,site-2
2.305177338887006,0.0,64.0,30000.0,site-2
0.3639,2.005080585135147,,,site-2
0.3649,1.9823828651569784,,,site-2
0.3639,2.0363681549206376,,,site-2
2.3287722400855277,0.0,64.0,30000.0,site-2
2.351356619037688,0.0,64.0,30000.0,site-2
2.3580734899733216,0.0,64.0,30000.0,site-2
0.4329,2.0481559729669243,,,site-2
0.4373,1.994637234834954,,,site-2
0.4287,2.0277572539635003,,,site-2
2.3446360679809004,0.0,64.0,30000.0,site-2
2.329574099043384,0.0,64.0,30000.0,site-2
2.344983038958162,0.0,64.0,30000.0,site-2
0.5001,2.043985084164888,,,site-2
0.4812,2.0197031449060887,,,site-2
0.5205,2.067452023969963,,,site-2
2.303929368965328,0.0,64.0,30000.0,site-2
2.3301654090173542,0.0,64.0,30000.0,site-2
2.26570600993,0.0,64.0,30000.0,site-2
0.3519,2.0640417740214616,,,site-2
0.3485,2.043519444996491,,,site-2
0.3556,2.053402594057843,,,site-2
2.2972990388516337,0.0,64.0,30000.0,site-2
2.319378169020638,0.0,64.0,30000.0,site-2
2.300321259070188,0.0,64.0,30000.0,site-2
0.5152,2.021578524960205,,,site-2
0.5152,2.066702164011076,,,site-2
0.5115,2.069841813994572,,,site-2
