1.9563184010330588,0.0,4.0,6250.0,site-1
1.9396507199853656,0.0,4.0,6250.0,site-1
1.947985301958397,0.0,4.0,6250.0,site-1
0.1,3.7439375850372016,,,site-1
0.1,3.802497402997688,,,site-1
0.1,3.80887160403654,,,site-1
2.066076769027859,0.0,4.0,6250.0,site-1
2.032234420068562,0.0,4.0,6250.0,site-1
2.023344070184976,0.0,4.0,6250.0,site-1
0.1083,3.9197596819140017,,,site-1
0.1073,3.8706684329081327,,,site-1
0.1084,3.871563812019304,,,site-1
2.010083809960633,0.0,4.0,6250.0,site-1
1.9881171809975056,0.0,4.0,6250.0,site-1
2.003799979807809,0.0,4.0,6250.0,site-1
0.1,3.8175216529052713,,,site-1
0.1,3.7751843528822064,,,site-1
0.1,3.810412432998419,,,site-1
2.0197177298832685,0.0,4.0,6250.0,site-1
1.9997965898364785,0.0,4.0,6250.0,site-1
2.0013638709206134,0.0,4.0,6250.0,site-1
0.097,3.8784849219955504,,,site-1
0.0951,3.8420263631269336,,,site-1
0.0991,3.88050733297132,,,site-1
2.001868300139904,0.0,4.0,6250.0,site-1
1.966997449984774,0.0,4.0,6250.0,site-1
1.9730905508622527,0.0,4.0,6250.0,site-1
0.1146,3.861999741988257,,,site-1
0.1125,3.832486032973975,,,site-1
0.1153,3.841984882950783,,,site-1
1.978377480059862,0.0,4.0,6250.0,site-1
2.011564310174436,0.0,4.0,6250.0,site-1
2.023087100125849,0.0,4.0,6250.0,site-1
0.1092,3.8244507531635454,,,site-1
0.1108,3.83405160298571,,,site-1
0.1055,3.846992002800107,,,site-1
1.963105740956962,0.0,4.0,6250.0,site-1
1.960715081077069,0.0,4.0,6250.0,site-1
1.9602699021343144,0.0,4.0,6250.0,site-1
0.1003,3.768788184039295,,,site-1
0.1012,3.722359484061599,,,site-1
0.1,3.745171934133396,,,site-1
1.9953633199911565,0.0,4.0,6250.0,site-1
1.995075559942052,0.0,4.0,6250.0,site-1
1.9859974409919232,0.0,4.0,6250.0,site-1
0.1,3.8120110239833593,,,site-1
0.1,3.812583612976596,,,site-1
0.1,3.828160792822018,,,site-1
2.0270342498552054,0.0,4.0,6250.0,site-1
2.0130536798387766,0.0,4.0,6250.0,site-1
2.015415010042489,0.0,4.0,6250.0,site-1
0.0999,3.8734700430650255,,,site-1
0.1,3.884098932147026,,,site-1
0.0999,3.910042431904003,,,site-1
1.9572747310157863,0.0,4.0,6250.0,site-1
1.9400640709791328,0.0,4.0,6250.0,site-1
1.9768769009970129,0.0,4.0,6250.0,site-1
0.136,3.773061303887516,,,site-1
0.1359,3.775910092983395,,,site-1
0.1351,3.7694382739719,,,site-1
1.9732750810217112,0.0,4.0,6250.0,site-2
1.9633389099035408,0.0,4.0,6250.0,site-2
1.9659623010084035,0.0,4.0,6250.0,site-2
0.1,3.7847705530002713,,,site-2
0.1,3.818019123980776,,,site-2
0.1,3.843729643151164,,,site-2
2.0484460999723524,0.0,4.0,6250.0,site-2
2.004009709926322,0.0,4.0,6250.0,site-2
2.003755470039323,0.0,4.0,6250.0,site-2
0.1083,3.906294771935791,,,site-2
0.1073,3.898556052008644,,,site-2
0.1084,3.8751713819801807,,,site-2
1.9974465200211853,0.0,4.0,6250.0,site-2
1.979586839908734,0.0,4.0,6250.0,site-2
1.984145891154185,0.0,4.0,6250.0,site-2
0.1,3.8217933119740337,,,site-2
0.1,3.796421692939475,,,site-2
0.1,3.8325717328116298,,,site-2
1.9841451200190927,0.0,4.0,6250.0,site-2
1.978419668972492,0.0,4.0,6250.0,site-2
1.9814780801534653,0.0,4.0,6250.0,site-2
0.097,3.8260733031202103,,,site-2
0.0951,3.771704162005335,,,site-2
0.0991,3.803758504102007,,,site-2
1.9785615699365733,0.0,4.0,6250.0,site-2
1.9697187701240184,0.0,4.0,6250.0,site-2
1.966451450018212,0.0,4.0,6250.0,site-2
0.1146,3.84375649294816,,,site-2
0.1125,3.810446924064309,,,site-2
0.1153,3.7830038040410727,,,site-2
1.9840431509073824,0.0,4.0,6250.0,site-2
1.9595912410877645,0.0,4.0,6250.0,site-2
1.9492493709549308,0.0,4.0,6250.0,site-2
0.1092,3.7768037230707705,,,site-2
0.1108,3.76392202405259,,,site-2
0.1055,3.803428543964401,,,site-2
2.0173521789256483,0.0,4.0,6250.0,site-2
1.9975490691140292,0.0,4.0,6250.0,site-2
1.9798308699391785,0.0,4.0,6250.0,site-2
0.1003,3.854339611949399,,,site-2
0.1012,3.851885281968862,,,site-2
0.1,3.826234293170273,,,site-2
1.997584199998528,0.0,4.0,6250.0,site-2
1.9784810710698368,0.0,4.0,6250.0,site-2
1.9684099699370563,0.0,4.0,6250.0,site-2
0.1,3.802331713028252,,,site-2
0.1,3.8213535640388727,,,site-2
0.1,3.8420845509972414,,,site-2
2.021765118930489,0.0,4.0,6250.0,site-2
1.9959155290853232,0.0,4.0,6250.0,site-2
1.96426056092605,0.0,4.0,6250.0,site-2
0.0999,3.8092367940116674,,,site-2
0.1,3.775061362888664,,,site-2
0.0999,3.849496422801167,,,site-2
1.9872333810199048,0.0,4.0,6250.0,site-2
1.981101370882243,0.0,4.0,6250.0,site-2
1.987324239918962,0.0,4.0,6250.0,site-2
0.136,3.8163635830860585,,,site-2
0.1359,3.826642844127491,,,site-2
0.1351,3.8460144221317023,,,site-2
