4.509002241073176,0.0,64.0,60000.0,site-1
4.532231580000371,0.0,64.0,60000.0,site-1
4.527833720901981,0.0,64.0,60000.0,site-1
0.5275,2.0934827940072864,,,site-1
0.5312,2.0433180439285934,,,site-1
0.5251,2.001961885020137,,,site-1
4.541060760151595,0.0,64.0,60000.0,site-1
4.530285830143839,0.0,64.0,60000.0,site-1
4.528487269999459,0.0,64.0,60000.0,site-1
0.5046,2.0256941441912204,,,site-1
0.5134,1.9935519329737872,,,site-1
0.4936,2.0136324129998684,,,site-1
4.572338569909334,0.0,64.0,60000.0,site-1
4.520366101060063,0.0,64.0,60000.0,site-1
4.56862308899872,0.0,64.0,60000.0,site-1
0.5103,2.137970441952348,,,site-1
0.4935,2.062879854114726,,,site-1
0.5268,2.0749243339523677,,,site-1
4.453639791114256,0.0,64.0,60000.0,site-1
4.478955440921709,0.0,64.0,60000.0,site-1
4.493984950939193,0.0,64.0,60000.0,site-1
0.5596,2.042778733884916,,,site-1
0.5554,1.9842725349590185,,,site-1
0.5639,2.0413681040517986,,,site-1
4.759546476881951,0.0,64.0,60000.0,site-1
4.698634177912027,0.0,64.0,60000.0,site-1
4.721454076934606,0.0,64.0,60000.0,site-1
0.5371,2.0372322348412126,,,site-1
0.5286,2.0510561941191554,,,site-1
0.5478,2.079292853130028,,,site-1
4.5543020099867135,0.0,64.0,60000.0,site-1
4.630448028910905,0.0,64.0,60000.0,site-1
4.6710263781715184,0.0,64.0,60000.0,site-1
0.5502,2.091618381906301,,,site-1
0.5602,2.061329023912549,,,site-1
0.5424,2.058671432780102,,,site-1
4.451631011907011,0.0,64.0,60000.0,site-1
4.459983401931822,0.0,64.0,60000.0,site-1
4.439032742055133,0.0,64.0,60000.0,site-1
0.581,2.037500604055822,,,site-1
0.578,2.0294190240092576,,,site-1
0.5811,2.0732765540014952,,,site-1
4.529672211036086,0.0,64.0,60000.0,site-1
4.479221341898665,0.0,64.0,60000.0,site-1
4.493127380963415,0.0,64.0,60000.0,site-1
0.511,2.0212814239785075,,,site-1
0.5041,1.9760289250407368,,,site-1
0.5163,2.031569723971188,,,site-1
4.529246240155771,0.0,64.0,60000.0,site-1
4.511656960938126,0.0,64.0,60000.0,site-1
4.524565790081397,0.0,64.0,60000.0,site-1
0.5246,2.042904583970085,,,site-1
0.5253,2.037647334858775,,,site-1
0.525,2.0040428349748254,,,site-1
4.5443056400399655,0.0,64.0,60000.0,site-1
4.59744739998132,0.0,64.0,60000.0,site-1
4.559574309037998,0.0,64.0,60000.0,site-1
0.4765,2.0856090339366347,,,site-1
0.4869,2.033378083957359,,,site-1
0.4683,2.028826934983954,,,site-1
4.552193549927324,0.0,64.0,60000.0,site-2
4.526409940095618,0.0,64.0,60000.0,site-2
4.553650669986382,0.0,64.0,60000.0,site-2
0.5275,2.0006702339742333,,,site-2
0.5312,2.058788913069293,,,site-2
0.5251,2.0271761137992144,,,site-2
4.646683217957616,0.0,64.0,60000.0,site-2
4.567581800045446,0.0,64.0,60000.0,site-2
4.62089098780416,0.0,64.0,60000.0,site-2
0.5046,2.086624283110723,,,site-2
0.5134,2.0451255140360445,,,site-2
0.4936,2.0006956150755286,,,site-2
4.509065700927749,0.0,64.0,60000.0,site-2
4.518369201105088,0.0,64.0,60000.0,site-2
4.530194349819794,0.0,64.0,60000.0,site-2
0.5103,2.002004883950576,,,site-2
0.4935,2.005528005072847,,,site-2
0.5268,2.026431815000251,,,site-2
4.557196360081434,0.0,64.0,60000.0,site-2
4.5265810010023415,0.0,64.0,60000.0,site-2
4.5780082400888205,0.0,64.0,60000.0,site-2
0.5596,2.08779031294398,,,site-2
0.5554,2.074240134097636,,,site-2
0.5639,2.050034292973578,,,site-2
4.608211108949035,0.0,64.0,60000.0,site-2
4.588776679011062,0.0,64.0,60000.0,site-2
4.568653768859804,0.0,64.0,60000.0,site-2
0.5371,2.039893153822049,,,site-2
0.5286,2.056960924062878,,,site-2
0.5478,2.015450535109266,,,site-2
4.530069660861045,0.0,64.0,60000.0,site-2
4.558202490210533,0.0,64.0,60000.0,site-2
4.557869550073519,0.0,64.0,60000.0,site-2
0.5502,2.0424267740454525,,,site-2
0.5602,2.0851617839653045,,,site-2
0.5424,2.0988481130916625,,,site-2
4.6055019099731,0.0,64.0,60000.0,site-2
4.617671799147502,0.0,64.0,60000.0,site-2
4.597885218914598,0.0,64.0,60000.0,site-2
0.581,2.0198701950721443,,,site-2
0.578,2.0919141040649265,,,site-2
0.5811,1.993836463894695,,,site-2
4.571458350867033,0.0,64.0,60000.0,site-2
4.543981661088765,0.0,64.0,60000.0,site-2
4.543946060119197,0.0,64.0,60000.0,site-2
0.511,2.05518165207468,,,site-2
0.5041,2.037937304005027,,,site-2
0.5163,2.0170932749751955,,,site-2
4.500023050932214,0.0,64.0,60000.0,site-2
4.518193339928985,0.0,64.0,60000.0,site-2
4.512162741040811,0.0,64.0,60000.0,site-2
0.5246,2.0256263040937483,,,site-2
0.5253,2.0755781529005617,,,site-2
0.525,2.0110136151779443,,,site-2
4.538748259888962,0.0,64.0,60000.0,site-2
4.5430680201388896,0.0,64.0,60000.0,site-2
4.542239330941811,0.0,64.0,60000.0,site-2
0.4765,2.0312675850000232,,,site-2
0.4869,2.032788924872875,,,site-2
0.4683,2.037030244944617,,,site-2
